Open	High	Low	Close	Volume	Dividends	Stock Splits	Capital Gains
370.5823824795066	374.4817307866853	370.0637414273596	371.85015869140625	113633600	0.0	0.0	0.0
374.2703965486088	375.912725517731	372.8105518327258	374.16473388671875	109899400	0.0	0.0	0.0
376.7099776509762	379.99463626853566	376.2393463852743	377.9585266113281	86245000	0.0	0.0	0.0
376.5562805225895	378.6115881198049	375.72071003956086	378.467529296875	64653600	0.0	0.0	0.0
378.72686532034874	380.9934984516389	376.5178850328542	380.7245788574219	73427200	0.0	0.0	0.0
381.35842745086904	382.08833523938097	379.44714941283837	380.24432373046875	73722500	0.0	0.0	0.0
378.91890592559724	382.36685028683553	377.73756504237423	381.5408935546875	97959300	0.0	0.0	0.0
378.8708561764646	381.0222123777652	375.28843776087916	375.98956298828125	115349100	0.0	0.0	0.0
375.67933964618845	377.30778684336843	373.0487643108904	375.2939147949219	113624500	1.278	0.0	0.0
375.8238645984955	379.7167231712092	375.7660523419826	378.2906188964844	73778600	0.0	0.0	0.0
377.63539505162214	379.12892736019677	374.50377038664953	375.31317138671875	90686600	0.0	0.0	0.0
376.7584697267459	378.44472886235155	373.35704533230813	373.40521240234375	97588600	0.0	0.0	0.0
371.92141325452155	376.32493723008406	369.9171568846868	375.50592041015625	116128600	0.0	0.0	0.0
376.6910788436215	381.97149039860506	376.07440497051664	381.5571594238281	114409100	0.0	0.0	0.0
380.0347001725519	382.29911162988986	378.5026165242334	381.36444091796875	108107600	0.0	0.0	0.0
380.05392419916836	381.04640699584536	378.7048933325169	380.3526306152344	76262200	0.0	0.0	0.0
380.94041660254544	383.5035342040901	380.9115104772134	381.89434814453125	112734200	0.0	0.0	0.0
383.88899712537835	386.0763353147786	383.6770090498865	386.01849365234375	99682900	0.0	0.0	0.0
388.7647149947879	392.1179730821618	388.68764178398914	391.55908203125	91684800	0.0	0.0	0.0
390.9809157877215	392.40699057353896	390.63401286277326	391.3277893066406	62021000	0.0	0.0	0.0
391.15435115506574	392.13718886120114	390.68220795398537	391.7806701660156	55836300	0.0	0.0	0.0
393.07193502728063	393.69825415858827	392.1083580849505	393.64044189453125	57863100	0.0	0.0	0.0
393.5151630791561	396.67569396443145	393.38989338394794	396.5022277832031	61104600	0.0	0.0	0.0
395.88555560386146	396.92620566557366	395.2592365311437	396.64678955078125	56704900	0.0	0.0	0.0
396.5407823803081	398.46793609234146	396.1457123406174	397.82232666015625	56551000	0.0	0.0	0.0
397.79336473819063	398.8822111377384	395.9047625989728	396.4636535644531	61659900	0.0	0.0	0.0
398.67026343939796	401.0021322786059	398.62209636088977	400.7226867675781	60229800	0.0	0.0	0.0
402.05236654209796	402.68833067457854	400.58774058628063	402.06201171875	82037300	0.0	0.0	0.0
401.0985042812702	401.5610023439792	398.71846831347506	400.08673095703125	78498500	0.0	0.0	0.0
398.8340543130164	399.97106781541453	395.63497246007324	397.1574401855469	81851800	0.0	0.0	0.0
396.5214974284413	401.1273933451711	396.37693738396325	400.9154052734375	66793000	0.0	0.0	0.0
400.7419875719224	401.59955567153054	396.1553523867742	397.2538146972656	97582800	0.0	0.0	0.0
397.83193672243254	403.015984455177	397.7548635194085	401.56097412109375	73209200	0.0	0.0	0.0
402.2355004041102	402.9870891293645	401.6284423171683	402.3992919921875	52182400	0.0	0.0	0.0
402.707661585762	402.91003389445547	401.13702663197915	402.3125915527344	51303100	0.0	0.0	0.0
402.5919999282205	403.7483037916752	401.715141556206	402.1969299316406	51238900	0.0	0.0	0.0
405.0106101802864	405.396035021504	401.2719274678115	404.76007080078125	78544300	0.0	0.0	0.0
402.41858274813353	403.2954411628071	401.17556044535115	402.1005859375	85527000	0.0	0.0	0.0
404.1530457386905	404.5481157901868	402.4571704175261	402.9678649902344	68128300	0.0	0.0	0.0
400.9154328746642	401.4261274363591	396.6757005541359	400.4818115234375	101591200	0.0	0.0	0.0
402.17765991997265	402.41855410226157	400.0288732277853	400.6070251464844	60162200	0.0	0.0	0.0
400.6841736758187	403.9410683376341	398.6124891998576	403.8061828613281	74321400	0.0	0.0	0.0
404.59629859176306	407.4195717113075	403.8928769034741	406.74505615234375	67733800	0.0	0.0	0.0
407.1112238078875	407.3424728446173	402.5920459769221	402.7173156738281	81852400	0.0	0.0	0.0
398.0535822937354	400.1445274841052	395.1243005855998	399.1231384277344	116888000	0.0	0.0	0.0
396.25170083061045	397.5621511729112	389.28502993155547	390.6436767578125	134811000	0.0	0.0	0.0
392.24316973864643	397.3308534788982	392.1949732605938	395.33624267578125	106394000	0.0	0.0	0.0
398.15958056577796	402.28368829314917	398.13067443662004	401.4068298339844	82201600	0.0	0.0	0.0
400.26019672388514	401.2237735615774	398.30410751357965	400.38543701171875	65129200	0.0	0.0	0.0
400.65521379311485	400.9057531661142	396.77200054177365	396.9358215332031	59810200	0.0	0.0	0.0
392.0986761430063	396.078223542192	390.5665631859427	395.8951416015625	106467100	0.0	0.0	0.0
396.800977457447	401.45507060751703	396.6757371546344	400.15423583984375	78022200	0.0	0.0	0.0
401.6862341517508	402.9678076937051	399.35439488944314	399.8265380859375	76578700	0.0	0.0	0.0
402.13913434335154	405.01060376610354	401.8885949678142	403.9024963378906	51376700	0.0	0.0	0.0
405.0201889506299	405.3863528084455	402.4089042784581	403.0063171386719	57451400	0.0	0.0	0.0
403.6134557168525	404.32649322055164	402.54389946130385	403.8061828613281	43088600	0.0	0.0	0.0
404.8660797361128	405.3960352172892	403.7290367558306	404.01812744140625	56707700	0.0	0.0	0.0
405.6369335908214	405.90673392318195	404.49992000487566	404.7408142089844	58520200	0.0	0.0	0.0
407.1787055617182	407.32323621830545	403.9314560509101	404.38433837890625	54216600	0.0	0.0	0.0
405.05872341994746	405.8874146541491	404.0180735463744	405.0201721191406	49097100	0.0	0.0	0.0
402.63058510816273	404.69262423738235	401.11776242456637	403.5170593261719	58138800	0.0	0.0	0.0
405.42492713801954	407.51590167355783	403.58449197332783	407.2075500488281	55938800	0.0	0.0	0.0
407.19789430031364	407.38097623486726	405.8488927346781	406.8124694824219	51555000	0.0	0.0	0.0
407.69892564859055	407.79528920032226	405.01056781324877	406.899169921875	47134300	0.0	0.0	0.0
407.76644670583335	407.8435493216612	406.06092625754906	406.29217529296875	48436300	0.0	0.0	0.0
407.55443657416623	409.1636227746626	406.19578975250926	408.1807556152344	51020100	0.0	0.0	0.0
408.7492757976136	408.9708796338796	407.41953515590075	408.8552551269531	45570800	0.0	0.0	0.0
408.97087522605375	409.8766397285879	407.6893310800587	409.7706604003906	42358500	0.0	0.0	0.0
409.92486857796024	409.96339047887614	408.11333942985226	409.01910400390625	51508500	0.0	0.0	0.0
409.1636450947943	409.3948941303191	404.6252063364288	406.73541259765625	80386100	0.0	0.0	0.0
406.31149410540326	407.6122994267712	404.04708245489377	406.6005554199219	90949700	0.0	0.0	0.0
403.21311194454825	403.92848217119166	400.9026443059976	401.1153259277344	118676300	1.376	0.0	0.0
402.9327475434192	407.05102367033146	402.0916977996946	406.857666015625	72822000	0.0	0.0	0.0
406.8480183124633	409.8932096060231	406.10361789471943	409.0328063964844	57700300	0.0	0.0	0.0
409.1100699696836	409.9414427935238	408.4527012947082	408.5397033691406	49445400	0.0	0.0	0.0
410.75359912503137	411.39161445863806	410.49256334995727	410.95660400390625	45110300	0.0	0.0	0.0
411.7299208776798	412.8803308754867	411.39155978969575	412.4162902832031	58129500	0.0	0.0	0.0
412.9577042373574	413.42171534821057	411.720292104695	413.2477111816406	53159600	0.0	0.0	0.0
413.644158010641	414.3015268865341	412.9191109998723	413.47015380859375	35970500	0.0	0.0	0.0
412.99635902469623	414.5141308968755	412.967358329786	413.8180847167969	64827900	0.0	0.0	0.0
414.6011576999772	416.2736098787997	414.53347957374075	416.1092529296875	53441000	0.0	0.0	0.0
417.30807258525135	419.6572178313487	416.1963102280573	419.28985595703125	57697700	0.0	0.0	0.0
419.34778772536487	419.5701460603288	415.7032292923316	418.52606201171875	68710400	0.0	0.0	0.0
419.2317554548163	420.2951633916644	417.1532937386591	420.005126953125	63549500	0.0	0.0	0.0
414.51413219316737	417.36599504460185	413.2960439986623	416.58294677734375	97595200	0.0	0.0	0.0
418.1393962448778	421.3392676633424	416.3799419507066	421.0299072265625	76238600	0.0	0.0	0.0
420.9429274750078	422.7990606919579	420.4982402624339	422.53802490234375	52889600	0.0	0.0	0.0
421.72593277086423	423.2727053766532	420.82688170392004	421.0975646972656	52911300	0.0	0.0	0.0
422.8473616016055	423.3500796853703	420.4402152465271	421.7259521484375	64130400	0.0	0.0	0.0
420.3435238531398	421.0395700618016	418.3230633521351	420.2855224609375	55126400	0.0	0.0	0.0
421.5036833421307	421.55200800988274	416.5830343740666	416.9890441894531	75874700	0.0	0.0	0.0
412.01037409339176	417.0567023586953	407.93077515475755	410.8309631347656	147987000	0.0	0.0	0.0
411.51728434952236	418.03305930729846	410.6955586179452	416.7182922363281	99608200	0.0	0.0	0.0
417.95569980934084	420.23719606807913	416.669962951181	420.0921630859375	64724400	0.0	0.0	0.0
420.27587756673324	421.2232828815331	419.2608236240619	420.971923828125	47878500	0.0	0.0	0.0
422.96338909592527	425.650895346839	422.2576955943955	425.3028869628906	63766600	0.0	0.0	0.0
424.6937946696199	426.3565700430835	424.64547001140346	426.3468933105469	43719200	0.0	0.0	0.0
425.27379783979745	425.3027985324299	421.4842068231857	424.40374755859375	67397100	0.0	0.0	0.0
425.0514925758168	425.6508599665104	422.76034906522096	424.2297668457031	52472400	0.0	0.0	0.0
425.1868854788768	427.1009906009665	425.17720874521393	425.9892578125	47435300	0.0	0.0	0.0
423.3403972400527	425.4188591673662	423.2050409878702	423.9204406738281	68951200	0.0	0.0	0.0
425.6895110259671	426.25987768507713	422.6636440614524	423.031005859375	58783300	0.0	0.0	0.0
423.85276725417873	426.59827473548467	421.5906243893471	426.47259521484375	58053900	0.0	0.0	0.0
425.1481273474498	426.4435408162023	424.1330735815727	424.374755859375	46732200	0.0	0.0	0.0
425.573545609913	427.14931898553533	425.2448612098193	427.06231689453125	38969700	0.0	0.0	0.0
427.39099631446913	428.2030453232799	427.1009598456002	427.76800537109375	46930000	0.0	0.0	0.0
427.73902110328476	428.06770551217284	426.62728835217354	427.4200134277344	41222600	0.0	0.0	0.0
427.88404305959295	428.686444903123	427.17834954914224	427.95172119140625	43339300	0.0	0.0	0.0
429.05378363187134	429.11178502680286	427.89369672876995	429.0151062011719	44034300	0.0	0.0	0.0
428.86042514344274	430.4458752744374	427.93237332411456	430.30084228515625	38909400	0.0	0.0	0.0
430.7648861637245	431.1032473041824	430.26219757079906	431.08392333984375	39470300	0.0	0.0	0.0
429.74014680596	432.2342952579598	428.1353727312918	432.0989685058594	73740000	0.0	0.0	0.0
429.45974658498494	430.1557927505292	426.18255011962873	429.26641845703125	92673900	0.0	0.0	0.0
428.22241192414106	429.8368628717785	424.31684670750207	424.56817626953125	89351900	0.0	0.0	0.0
421.75494007553715	426.4629360905749	421.6099365950858	425.2254943847656	92812200	0.0	0.0	0.0
425.5832017253042	428.947400423421	425.0804836653218	428.6090393066406	72008700	0.0	0.0	0.0
430.3491961720535	433.31706204803334	428.6864206831163	432.37933349609375	54973000	0.0	0.0	0.0
433.065673828125	433.6167165436575	432.53398457770595	433.065673828125	38744700	0.0	0.0	0.0
433.25902560603197	434.5060849951811	432.8723103357938	433.9743957519531	40529700	0.0	0.0	0.0
433.6843877556822	433.92607006432263	431.3159188323468	431.41259765625	57829600	0.0	0.0	0.0
432.24393890579665	435.6564916731942	432.18593751615964	435.2698059082031	77235100	0.0	0.0	0.0
435.9658412866899	437.995978380395	435.7144822696674	437.1839294433594	48357400	0.0	0.0	0.0
437.087267076104	437.43527541840075	435.91753303374026	436.5362243652344	59300200	0.0	0.0	0.0
437.5029120213286	438.0346012167901	436.52650620549264	436.7681884765625	48721400	0.0	0.0	0.0
438.2376790254954	438.9433724455746	436.8745873412179	438.11199951171875	42501000	0.0	0.0	0.0
436.9422368077393	438.5373339499242	436.5265208658426	438.005615234375	47170500	0.0	0.0	0.0
437.6479561453571	437.7446349632135	435.74349849229435	436.4395446777344	51671500	0.0	0.0	0.0
435.88854346843067	436.6425910648938	433.9260548688483	435.9078674316406	56181900	0.0	0.0	0.0
435.7049204014374	437.5126995263933	433.7907857091229	434.0421447753906	57970400	0.0	0.0	0.0
436.0335935676842	436.4686040531728	430.4942240345663	430.6199035644531	89948200	0.0	0.0	0.0
433.71338251306156	433.98406549653004	429.33407111621585	431.7218933105469	83738600	0.0	0.0	0.0
433.2106521987136	433.423333787002	428.4736853710883	429.39208984375	78197100	0.0	0.0	0.0
429.82718224825203	433.4910946036359	428.6864487399199	432.9787292480469	78792200	0.0	0.0	0.0
432.4373618944447	433.44273913491935	429.2471374711005	432.2923583984375	77786700	0.0	0.0	0.0
431.4951369150202	431.9315409985407	427.7127906106746	428.0813293457031	118425000	1.428	0.0	0.0
421.7580709599732	423.3873720596072	415.91969762449287	420.94342041015625	166445500	0.0	0.0	0.0
423.35826667211165	424.6966316798323	420.0026760157573	420.5457763671875	92526100	0.0	0.0	0.0
422.89271868590544	426.7526377629063	420.6621301801336	424.6481018066406	102350100	0.0	0.0	0.0
426.5780783078064	431.466010852797	426.3356217473946	429.8075866699219	76396000	0.0	0.0	0.0
428.120122348136	431.2526719381251	427.8970516452917	430.5155944824219	62094800	0.0	0.0	0.0
429.44878944673206	430.6513646099264	428.56624394586345	429.283935546875	61371100	0.0	0.0	0.0
426.422951671564	426.76239681458634	419.8766237864613	420.6330871582031	130436300	0.0	0.0	0.0
422.0586653332882	423.85284971833363	420.75910178001527	421.34100341796875	82329200	0.0	0.0	0.0
422.86363344141245	423.5910031333353	415.84210081967717	416.1912536621094	140506000	0.0	0.0	0.0
417.97574603261984	422.8733569691249	414.3388974371706	421.1373596191406	129240100	0.0	0.0	0.0
419.93475750116977	420.86578239468344	413.49509712889306	415.7063293457031	128570000	0.0	0.0	0.0
417.2580199249867	422.34960753731633	416.43369132229293	420.03173828125	90682500	0.0	0.0	0.0
416.3173087137702	421.99079826418273	414.63952822291355	421.7774353027344	113032200	0.0	0.0	0.0
425.162138283706	428.3528452940689	424.97786893091927	425.4239807128906	72437500	0.0	0.0	0.0
426.2192451714059	426.6168774800735	423.9983348022127	424.6481018066406	74557400	0.0	0.0	0.0
423.96923292818167	426.97570012273326	421.50586604786224	421.5737609863281	65233300	0.0	0.0	0.0
422.5242334329335	422.94125163505123	419.72142124410806	420.53607177734375	71181200	0.0	0.0	0.0
421.5931916757709	422.89275539418054	418.518858812666	422.04901123046875	72974000	0.0	0.0	0.0
425.8312831158713	429.30327755325385	425.34637000648524	429.1481018066406	70236800	0.0	0.0	0.0
431.3302421625668	432.79468933035736	430.6901532600242	432.41644287109375	66260200	0.0	0.0	0.0
430.57375259325806	434.0457174747042	429.8948623934387	433.69659423828125	62213200	0.0	0.0	0.0
435.3744390708093	437.11040685191443	434.7440282934106	437.04254150390625	46996800	0.0	0.0	0.0
437.5177482620886	439.06947627848956	437.40137384028986	438.7591247558594	49571600	0.0	0.0	0.0
438.1384124665938	440.1362522566557	437.692300660194	439.90350341796875	41305400	0.0	0.0	0.0
439.45740060515425	440.95094140971014	437.44014530608524	439.44769287109375	58845100	0.0	0.0	0.0
440.57268308087646	442.1437969253668	438.73972679455414	441.8043518066406	45214500	0.0	0.0	0.0
443.40456999876153	444.65562454217917	441.81404075430294	442.20196533203125	56075100	0.0	0.0	0.0
442.6772239093116	443.36579229123276	440.1653477617227	440.2429504394531	72438000	0.0	0.0	0.0
441.7170348384989	444.5683262476237	441.7073567022413	444.4907531738281	51437900	0.0	0.0	0.0
442.11468277249446	445.6933439616185	441.81403900618847	445.3927001953125	70162400	0.0	0.0	0.0
446.41107027954695	446.79902450843105	444.37445856166676	446.158935546875	48433600	0.0	0.0	0.0
446.3334674502514	448.2828278125144	446.1976775598399	447.9627685546875	48908400	0.0	0.0	0.0
447.38087380279626	451.1147110894123	446.92505424422103	450.69769287109375	52509800	0.0	0.0	0.0
451.3183457386233	452.9088750523131	450.959514748687	452.82159423828125	52847100	0.0	0.0	0.0
455.1201004627947	456.4487578038061	452.83132452287026	454.3927307128906	66390600	0.0	0.0	0.0
455.52742484118113	456.04143159618985	454.0726853915245	454.7806396484375	50405200	0.0	0.0	0.0
455.1588394640488	455.401296014143	451.82263496701296	453.2773742675781	51149100	0.0	0.0	0.0
451.531741260962	453.27744645771384	448.0985772745114	449.6308898925781	69429700	0.0	0.0	0.0
451.1728889226214	451.2504916015214	449.75695079857195	449.7763366699219	34848500	0.0	0.0	0.0
451.08556437161593	453.7428787296761	450.10603042353654	453.1706848144531	53466700	0.0	0.0	0.0
454.49937774488234	454.66423162948126	452.1620929835431	453.32586669921875	46980500	0.0	0.0	0.0
453.0543822863808	456.2935988067114	452.9768091994441	455.1201171875	48857500	0.0	0.0	0.0
454.8485322566892	455.0328016204394	453.37440694343775	454.0144958496094	47858300	0.0	0.0	0.0
455.08128354189665	455.828068734818	452.26879319124134	455.5565185546875	50625600	0.0	0.0	0.0
455.44009830487556	456.7299838120845	454.3636053566812	454.7418518066406	57315600	0.0	0.0	0.0
456.6814694628801	459.2515029506738	453.24827645832454	453.4616394042969	72762000	0.0	0.0	0.0
453.1222251102403	454.9455032094065	450.43581703240415	454.0629577636719	73206500	0.0	0.0	0.0
451.9972508682193	455.40135071135944	451.1535067080308	455.2752685546875	61858800	0.0	0.0	0.0
448.3894645095243	449.9023910905567	443.9573514474013	445.12115478515625	112669600	0.0	0.0	0.0
450.0673225626856	452.4821807097441	447.7979324491695	450.5813293457031	86268800	0.0	0.0	0.0
448.05970903931524	450.02845506183024	441.5618615933363	441.81402587890625	148559600	0.0	0.0	0.0
447.7106484978746	450.6492211418857	436.70311355329306	436.9067687988281	131939200	0.0	0.0	0.0
437.1297863759804	445.21813356542276	436.722446337675	443.5985107421875	127637800	0.0	0.0	0.0
445.3151486034116	446.41102744492395	435.374429175523	439.7386474609375	137331600	0.0	0.0	0.0
442.3668831981748	446.8862773920056	439.87442245750674	444.9466247558594	98977500	0.0	0.0	0.0
450.3969848959901	454.7321091534574	444.8107765650936	454.15020751953125	95484700	0.0	0.0	0.0
454.55763961172573	455.81840207664095	452.744039406021	455.3528747558594	72238800	0.0	0.0	0.0
454.02414829352557	455.45950178341855	452.0748176770994	452.2784729003906	61272600	0.0	0.0	0.0
455.0716236139555	456.69121702558516	452.4336947885263	456.5360412597656	77159800	0.0	0.0	0.0
456.0026181833763	456.36144916931073	452.2008861663634	452.4918518066406	87724700	0.0	0.0	0.0
449.11681968537704	451.6868532434035	446.36251677821406	449.378662109375	97264100	0.0	0.0	0.0
449.43692273457197	456.6524032701323	446.83776572369646	456.4002685546875	116899300	0.0	0.0	0.0
458.3108514041046	458.6017874742645	450.7752816226932	452.3755187988281	116568600	0.0	0.0	0.0
449.1959077116924	452.3005249366261	445.7993323185668	447.5608825683594	135511600	1.633	0.0	0.0
442.31520206433015	443.21056031324053	439.06460551579977	442.80181884765625	107134800	0.0	0.0	0.0
446.3346261461917	450.81150643677006	444.096200851268	450.66552734375	69806300	0.0	0.0	0.0
450.40267130423854	455.28829203919065	450.1982709157894	455.1715087890625	58890200	0.0	0.0	0.0
456.20320470556925	459.55113033322687	456.0961632765485	458.0036926269531	56439700	0.0	0.0	0.0
459.4246470740035	464.53412343212074	459.37599727469524	464.4854736328125	56808600	0.0	0.0	0.0
464.9330893414465	465.9939102479428	463.31751823500235	464.1058349609375	47274600	0.0	0.0	0.0
464.21293768061423	465.75063358256756	463.1813125196529	464.6995544433594	54503000	0.0	0.0	0.0
465.13746851900174	466.1788354675321	462.93798105755025	463.41485595703125	55329000	0.0	0.0	0.0
462.9088306791982	464.09614712494323	461.9647929258461	462.24700927734375	65237400	0.0	0.0	0.0
463.5511075522272	465.05963730867256	461.16670328026595	464.9233703613281	72668200	0.0	0.0	0.0
466.3929827737011	467.1326497755459	462.85039839721367	464.7676696777344	71178700	0.0	0.0	0.0
464.38816020804313	465.1862189089579	455.7458408633399	455.8431701660156	104538900	0.0	0.0	0.0
455.3662671942076	458.2178344127972	452.97209123867685	455.4149169921875	86858900	0.0	0.0	0.0
455.42464020245643	456.6411821095036	452.2129517474139	453.6144104003906	85111600	0.0	0.0	0.0
450.31517338856116	453.27378198239063	444.37844282079357	453.0499572753906	119362000	0.0	0.0	0.0
452.7774477549147	457.27378193027334	449.6825425439673	457.17645263671875	74303100	0.0	0.0	0.0
458.96719530677103	460.5341167291869	456.3881324010811	458.4124450683594	67605400	0.0	0.0	0.0
459.55113313402336	460.22266663150106	451.03533992761874	452.0961608886719	91173100	0.0	0.0	0.0
448.8455841620447	452.64118907418356	447.59010456393037	452.2810974121094	95890900	0.0	0.0	0.0
447.434371260807	447.6484838243274	443.1229538734101	444.2713623046875	109709100	0.0	0.0	0.0
445.86749907351685	447.3078657450865	439.37601810934945	439.65826416015625	109357600	0.0	0.0	0.0
441.6047185162425	446.4611443737631	432.6023082765175	434.7920837402344	122379700	0.0	0.0	0.0
433.63393309192594	436.0670169384785	426.2276401193706	426.2568359375	202271200	0.0	0.0	0.0
420.4660953622507	428.5926015597746	409.4977637909637	428.0670471191406	251783900	0.0	0.0	0.0
421.4685268989223	427.95026603076366	415.7167129436298	422.8407897949219	167997300	0.0	0.0	0.0
428.92343701464296	432.1545791195473	417.38087312929633	421.7799072265625	186391100	0.0	0.0	0.0
426.52935377541564	429.77020849430465	417.9551684021265	419.6972351074219	149878300	0.0	0.0	0.0
421.0986810254805	430.1692247478873	416.36878027668473	430.1205749511719	164457400	0.0	0.0	0.0
429.4295450636661	438.2275843228806	428.0378282705465	437.86749267578125	152251400	0.0	0.0	0.0
438.61691259014754	441.4879635961374	434.9770284231595	440.826171875	123155400	0.0	0.0	0.0
443.307849526689	445.85771648864466	440.9234156236963	445.10833740234375	117361000	0.0	0.0	0.0
438.87965931753615	440.84558029801605	433.7798955739259	434.6460876464844	118024400	0.0	0.0	0.0
434.4027757214463	440.6606599558651	431.95020830959913	436.68988037109375	118454400	0.0	0.0	0.0
437.47822766144884	438.9185943237617	433.91618926286264	435.2884521484375	84472900	0.0	0.0	0.0
434.7726292025066	439.82371364170865	433.3030370556241	438.86993408203125	81012000	0.0	0.0	0.0
443.03536502680083	445.62416975913925	442.8309943034065	445.29327392578125	92589900	0.0	0.0	0.0
439.25922551593357	445.4587184578826	435.23005407594417	437.2933044433594	140103700	0.0	0.0	0.0
437.3809239553055	439.5220200950817	427.1911667838845	428.67047119140625	153214600	0.0	0.0	0.0
428.1448853080219	429.7799104251705	423.6874593401487	427.2689514160156	123006300	0.0	0.0	0.0
431.85295649842266	434.3346903008775	431.3176601973905	434.1595153808594	88482700	0.0	0.0	0.0
432.04754112953844	436.06700024226234	430.11081596607005	434.6460876464844	84863600	0.0	0.0	0.0
431.35660333575294	434.6169418809148	424.7386266446718	425.3614807128906	102259100	0.0	0.0	0.0
425.6241777119739	426.918594851408	420.2616815222175	422.607177734375	132642900	0.0	0.0	0.0
420.32980814175124	423.8431666329216	414.46118193721213	418.0718994140625	124391800	0.0	0.0	0.0
421.0792374633264	421.66318354200996	410.07196822795703	410.6559143066406	132578000	0.0	0.0	0.0
400.0184328542062	417.28361578856055	399.64862906322617	416.8359069824219	213942900	0.0	0.0	0.0
418.1108540930131	426.12057695798	416.4076953685621	426.0329895019531	121804500	0.0	0.0	0.0
420.466052254461	426.47091579552676	419.17166481569046	424.94293212890625	145615000	0.0	0.0	0.0
423.39550635535863	425.46849844386594	415.6777421970871	418.470947265625	137785900	0.0	0.0	0.0
420.79695218847354	427.95022415890196	420.01837728995866	426.1692199707031	117726500	0.0	0.0	0.0
428.6801780535459	429.303032074042	422.1886972809699	424.0475769042969	105501700	0.0	0.0	0.0
420.1935847981128	421.77021839544096	416.4271757154441	420.60235595703125	113978200	0.0	0.0	0.0
419.99892443551715	420.72884959421685	408.13520514672615	408.2033386230469	137896600	0.0	0.0	0.0
408.38825173777144	415.775090713978	404.00870082455356	405.10845947265625	164772700	0.0	0.0	0.0
413.7604972481963	418.0135228170901	411.5025884393019	415.9697265625	116990800	0.0	0.0	0.0
411.2105772975639	415.0159235650503	409.1862648356868	414.09136962890625	93972700	0.0	0.0	0.0
416.6607201665784	417.29331599976047	408.300647987763	408.8262023925781	95636300	0.0	0.0	0.0
409.624271565347	413.18628012126294	404.6607746601605	405.83837890625	95729200	0.0	0.0	0.0
408.5341911478154	415.41495870910666	407.22034976204566	414.7629089355469	106219100	0.0	0.0	0.0
418.3833521432908	424.0183525698467	413.4295676269606	423.9599609375	144954800	0.0	0.0	0.0
421.98433198203	429.2641296386719	421.5950445016212	429.2641296386719	102676900	0.0	0.0	0.0
427.6005141002377	434.29762200674054	426.8390349243818	433.9656982421875	106345500	1.366	0.0	0.0
433.7900059470331	435.85966589678276	430.2169019648625	433.8388366699219	88349800	0.0	0.0	0.0
435.27389520824903	439.88182905345195	435.27389520824903	438.91534423828125	74650400	0.0	0.0	0.0
436.29902268529816	437.84149564783354	433.17498834489805	433.2628479003906	79426100	0.0	0.0	0.0
435.3520187059987	439.8037479331587	434.2000426763821	439.7939758300781	64736900	0.0	0.0	0.0
440.4480700662536	442.2248647886398	437.7828779826742	441.9417419433594	77101300	0.0	0.0	0.0
441.3267317845667	445.0853271484375	439.3742178078025	445.0853271484375	68529800	0.0	0.0	0.0
449.097697732628	451.09904229495953	446.32513165424854	450.59136962890625	86581500	0.0	0.0	0.0
449.4101279624511	450.24972444521364	445.6320182725151	447.80908203125	79666900	0.0	0.0	0.0
447.0183546050053	447.86769347101693	440.44813393773035	440.916748046875	121699900	0.0	0.0	0.0
442.5470455274449	442.69347811462325	438.4760706388952	442.16632080078125	89048800	0.0	0.0	0.0
442.37131627720447	446.06156635445603	441.521977498051	445.95416259765625	59601000	0.0	0.0	0.0
444.41168595920396	446.9597022750652	439.13990443538967	440.3211669921875	74214500	0.0	0.0	0.0
436.27948350650047	438.27102623728695	432.94067162230334	435.9182434082031	106898000	0.0	0.0	0.0
435.01037787723504	439.98929481993997	432.99929072591914	438.1148681640625	78097200	0.0	0.0	0.0
437.3338256775672	439.9306727313803	435.3520252671569	436.9433288574219	79272700	0.0	0.0	0.0
433.5654956530556	434.434378711118	428.9575910689056	429.4750061035156	89770500	0.0	0.0	0.0
432.559947183206	435.16656653474575	426.28262169680494	427.8836975097656	84363600	0.0	0.0	0.0
427.62984913577384	433.56547853990395	427.4443579238011	432.78448486328125	74070400	0.0	0.0	0.0
433.0187271817375	434.1707329427475	427.2881040633485	427.3955078125	97869500	0.0	0.0	0.0
426.438796905215	429.3089947281105	425.2672766453809	427.5712585449219	66002500	0.0	0.0	0.0
427.4638413330617	435.2153236729523	427.2881222375168	434.473388671875	77821000	0.0	0.0	0.0
436.3087638837645	436.94332493492885	432.9504376332669	434.1512145996094	65224400	0.0	0.0	0.0
437.89033349782903	439.3254325135536	426.7219507697548	427.6591491699219	85417300	0.0	0.0	0.0
426.5364385821535	427.67864255898434	415.33876988561514	415.9245300292969	132471800	0.0	0.0	0.0
413.61079638747157	418.5115955660647	408.8954586203909	418.33587646484375	119647700	0.0	0.0	0.0
415.7194810092415	415.92451641826943	406.19123350295547	406.22052001953125	103996300	0.0	0.0	0.0
407.33344541644465	412.87860760498927	405.15641145803363	407.36273193359375	122030000	0.0	0.0	0.0
412.2635685323827	419.43906329582984	407.68492091156395	417.6524963378906	105449100	0.0	0.0	0.0
413.5326795103096	415.75854417339	401.4466136546457	402.2178649902344	145491100	0.0	0.0	0.0
402.2861943093314	406.0447893925023	395.40356517944787	404.63897705078125	158312500	0.0	0.0	0.0
405.1564291544852	408.98333992977575	403.5455812619324	406.493896484375	100028200	0.0	0.0	0.0
